January,"6,360,000",6.360,"43,700",0.044,"1,440",0.001,"17,053",0.017,25357,0.025,,0.000,,0.000
February,"6,980,000",6.980,"46,200",0.046,"6,167",0.006,"18,300",0.018,26180,0.026,,0.000,,0.000
March,"8,130,000",8.130,"41,100",0.041,"3,360",0.003,"12,800",0.013,25607,0.026,,0.000,,0.000
April,"7,580,000",7.580,"34,700",0.035,"3,633",0.004,"23,600",0.024,32987,0.033,,0.000,,0.000
May,"10,150,000",10.150,"43,760",0.044,"7,580",0.008,"24,900",0.025,25357,0.025,,0.000,,0.000
June,"10,260,000",10.260,"48,650",0.049,"23,867",0.024,"17,600",0.018,35867,0.036,,0.000,,0.000
July,"10,620,000",10.620,"48,833",0.049,"40,500",0.041,"21,300",0.021,83178,0.083,,0.000,,0.000
August,"9,790,000",9.790,"45,400",0.045,"33,133",0.033,"26,767",0.027,78166,0.078,,0.000,,0.000
September,"9,440,000",9.440,"42,967",0.043,"6,200",0.006,"15,400",0.015,27900,0.028,,0.000,,0.000
October,"9,920,000",9.920,"44,700",0.045,"7,500",0.008,"13,800",0.014,29845,0.030,,0.000,,0.000
November,"8,090,000",8.090,"28,300",0.028,"9,900",0.010,"9,225",0.009,23412,0.023,"3,540,000.00",3.540,,0.000
December,"7,820,000",7.820,"26,400",0.026,"10,200",0.010,"14,800",0.015,21916,0.022,,0.000,,0.000
,Peak Day = 7/10/2007 Peak Day,Peak Day = 7/10/2007 Peak Day,,,,,,,,,,,,
NOTES or,,,,,,,,,,,,,,
,of Production & Water Purchased,of Production & Water Purchased,Peak Day = 7/14/07,,Peak Day = 7/6/07,,Peak Day = 8/18/07,,Peak Day = 7/18/07,,Exact Peak Date Unknown,Exact Peak Date Unknown,Peak Day,"= 11,467 gpd"
COMMENTS:,,,,,,,,,,,,,,
,from Portsmouth on same day,from Portsmouth on same day,,,,,,,,,,,,
The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,The peak day water use for the Hobson Village Waterworks and Hobson Mt. Lebanon Waterworks is not availa1ble.,,,,,,,
,,,,,,,,,Community Water Systems: Disaggregated Use,Community Water Systems: Disaggregated Use,Community Water Systems: Disaggregated Use,Community Water Systems: Disaggregated Use,Community Water Systems: Disaggregated Use,,,,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
"For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","For each community water system included in the water plan, include an estimate of the disaggregated annual average amount of water used in categories of use appropriate for the system.","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note","Reference sources and note any assumptions regarding calculationIsf .unable to find data or data not applicable, note",,,,
accordingly in the Notes/Comments Column and highlight applicable cells.,accordingly in the Notes/Comments Column and highlight applicable cells.,accordingly in the Notes/Comments Column and highlight applicable cells.,accordingly in the Notes/Comments Column and highlight applicable cells.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,Note the data reference year in Row 4and fill out a separate spreadsheet for each data year.,,,,,,,,,,,,
COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE):,COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE):,COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE):,COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE):,DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),DISAGGREGATED ANNUAL AVERAGE WATER USE AMOUNTS (9 VAC 25-780-80 B9),,,,,,,,,,,
,,,,,,,,,USAGE CATEGORIES:,USAGE CATEGORIES:,,,,,,,,Notes,,,,
,,,,,,,,,,,,,,,,,,,,Sales to Other CWS's:,Sales to Other CWS's:,
,,,,,,,,,,,,,,,,,,or,,,,
YEAR: 2007,YEAR: 2007,,,,Commercial,Commercial,,,,,,,,,,,,Comments,,(Use included in receiving system),(Use included in receiving system),(Use included in receiving system)
,,,,,Institutional,Institutional,,,,,,,,,Unaccounted,Unaccounted,,,,,,
,,System,,,Light,Light,Heavy,Heavy,,,,,Production,Production,for,for,(This may include references,(This may include references,Amount,Amount,,
,,Total,Residential,Residential,Industrial CIL,Industrial CIL,Industrial,Industrial,Military,Military,Other,Other,Processes,Processes,Losses,Losses,"to maps, data sources, data","to maps, data sources, data",Sold,Sold,System,System
PWSID,Water System Name,(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),(gpd),(MGD),,"gaps, etc.)",(gpd),(MGD),Name,Name
Chesapeake Public CWS,Chesapeake Public CWS,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,City of Chesapeake purchases,City of Chesapeake purchases,,,,
,,,,,,,,,,,,,,,,,6.45 mgd raw water from the,6.45 mgd raw water from the,,,,
,,,,,,,,,,,,,,,,,City of Norfolk.,City of Norfolk.,,,,
,,,,,,,,,,,,,,,,,Water Used In Production,Water Used In Production,,,,
,,,,,,,,,,,,,,,,,Process: Much higher than a,Process: Much higher than a,,,,
,City of Chesapeake - Northwest,,,,,,,,,,,,,,,,conventional filtration plant.,conventional filtration plant.,,,,
3550051,,15.630,"7,400,000.00",7.400,"3,000,000.00",3.000,,0.000,,0.000,,0.000,"4,460,000",4.460,"770,000",0.770,,,,0.000,,
,River System,,,,,,,,,,,,,,,,Both the LG and NWRWTPs,Both the LG and NWRWTPs,,,,
,,,,,,,,,,,,,,,,,have waste generated from (1),have waste generated from (1),,,,
,,,,,,,,,,,,,,,,,Backwashing filters and,Backwashing filters and,,,,
,,,,,,,,,,,,,,,,,contactors; (2) Membrane,contactors; (2) Membrane,,,,
,,,,,,,,,,,,,,,,,Concentrate; (3) Centrate,Concentrate; (3) Centrate,,,,
,,,,,,,,,,,,,,,,,Production and (4),Production and (4),,,,
,,,,,,,,,,,,,,,,,Miscellaneous Operations.,Miscellaneous Operations.,,,,
,,,,,,,,,,,,,,,,,City of Chesapeake purchases,City of Chesapeake purchases,,,,
3550052,City of Chesapeake - South Norfolk,,,,,,,,,,,,,,,,,,,,,
,,2.690,"1,846,000.00",1.846,"754,000.00",0.754,,0.000,,0.000,,0.000,,0.000,,0.090,2.69 mgd finished water from,2.69 mgd finished water from,,0.000,,
,System,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,the City of Norfolk,the City of Norfolk,,,,
,,,,,,,,,,,,,,,,,City of Chesapeake purchases,City of Chesapeake purchases,,,,
3550050,City of Chesapeake - Western,,,,,,,,,,,,,,,,,,,,,
,,2.983,"2,059,000.00",2.059,"841,000.00",0.841,,0.000,,0.000,,0.000,,0.000,,0.083,2.983 mgd from the City of,2.983 mgd from the City of,,0.000,,
,Branch System,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,Portsmouth,Portsmouth,,,,
Chesapeake Public CWS use subtotal,Chesapeake Public CWS use subtotal,21.303,,11.305,,4.595,,0.000,,0.000,,0.000,,4.460,,0.943,,,,0.000,,
Chesapeake Private CWS,Chesapeake Private CWS,,,,,,,,,,,,,,,,,,,,,
,Indian River Water Co subsidiary of,,,,,,,,,,,,,,,,,,,,,
3550500,,0.116,"116,433.00",0.116,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,"2006 usage, 2007 not reported","2006 usage, 2007 not reported",,0.000,,
,"Aqua Virginia, Inc",,,,,,,,,,,,,,,,,,,,,
,VDOC - Saint Brides Correctional,,,,,,,,,,,,,,,,,,,,,
3550750,,0.228,"228,296.00",0.228,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,"2006 usage, 2007 not reported","2006 usage, 2007 not reported",,0.000,,
,Center,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,No use data available from,No use data available from,,,,
3550705,Plantation Mobile Home Park,0.007,"7,000.00",0.007,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,,,,0.000,,
,,,,,,,,,,,,,,,,,VDH - estimate based on 75,VDH - estimate based on 75,,,,
3550775,Sunray Artesian Water Supply,0.004,"4,269.00",0.004,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,2005 usage,2005 usage,,0.000,,
3550800,Sunray Water Co,0.005,"5,000.00",0.005,,0.000,,0.000,,0.000,,0.000,,0.000,,0.000,,,,0.000,,
3550620,Naval Support Activity - NW Annex,0.109,,0.000,,0.000,,0.000,"109,287.67",0.109,,0.000,,0.000,,0.000,,,,0.000,,
Chesapeake Private CWS use subtotal,Chesapeake Private CWS use subtotal,0.470,,0.361,,0.000,,0.000,,0.109,,0.000,,0.000,,0.000,,,,0.000,,
Norfolk Public CWS,Norfolk Public CWS,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,Military use shown for Norfolk,Military use shown for Norfolk,,,Norfolk's total raw water = 79.01,Norfolk's total raw water = 79.01
,,,,,,,,,,,,,,,,,includes finished water sales as,includes finished water sales as,,,MGD (77.21 mgd from Western,MGD (77.21 mgd from Western
,,,,,,,,,,,,,,,,,follows: 0.09 mgd sold to Navy,follows: 0.09 mgd sold to Navy,,,Reservoirs + 1.80 mgd from Lake,Reservoirs + 1.80 mgd from Lake
,,,,,,,,,,,,,,,,,"Craney Island facility, 3.52 mgd","Craney Island facility, 3.52 mgd",,,Wright (Intown Res)),Wright (Intown Res))
,,,,,,,,,,,,,,,,,sold to Norfolk Navy (Norfolk,sold to Norfolk Navy (Norfolk,,,,
,,,,,,,,,,,,,,,,,"Naval Base), and 1.18 mgd","Naval Base), and 1.18 mgd",,,Sales include:,
,,,,,,,,,,,,,,,,,sold to Virginia Beach Navy,sold to Virginia Beach Navy,,,,
,,,,,,,,,,,,,,,,,"(Dam Neck, Fort Story, Camp","(Dam Neck, Fort Story, Camp",,,6.45 mgd raw water to Chesapeake,6.45 mgd raw water to Chesapeake
